TRACTCE,make_c,serv_c,prof_c,supp_c,make_15,serv_15,prof_15,supp_15,make_02,serv_02,prof_02,supp_02,area_sqm
305000,-0.384319734965128,-0.00131594187328,0.500390297286575,-0.020303068090251,0.917453170189708,1.56331512435823,0.704637946478747,0.785077005811462,1.301772905154836,1.56463106623151,0.204247649192172,0.805380073901713,8166924.490920406
508601,0.025803396105471,-0.531209613239672,-0.002087278997638,0.319316490620507,0.305905347011791,0.959362367686539,1.057942651766353,1.514701616769544,0.28010195090632,1.490571980926211,1.060029930763991,1.195385126149037,1319833.5129136161
505403,0.177422993429409,0.754737051526152,0.507682344959319,-1.704947140973611,0.201706929863768,1.015747248208766,0.636176029602109,1.895312085484015,0.024283936434359,0.261010196682614,0.12849368464279,3.600259226457626,1384448.2906675844
505500,0.135236843065281,-0.244629331532124,-0.179085085198257,0.080650524762118,0.177637699577503,1.909907418906827,0.212099408092554,1.43558662323249,0.042400856512222,2.154536750438951,0.391184493290811,1.354936098470372,1376313.6906692858
505600,-1.888901476149883,0.439385752073251,0.030521045835746,1.20651004642335,0.133923983689306,0.864440337514482,0.512903576271898,2.191354190430538,2.022825459839189,0.425054585441231,0.482382530436152,0.984844144007188,956457.7351291638
505800,-0.618119465735819,0.600971585104024,-0.07697783449352,0.044396164287873,0.081206353379828,3.449403458284082,0.094949510172759,0.170714454474262,0.699325819115647,2.848431873180058,0.171927344666279,0.126318290186389,1690155.8907436156
506803,0.211275125623817,-1.047530501719706,0.134336176148714,0.582475573044386,0.521976449318223,1.087130490133885,0.431172233784322,1.758479454993308,0.310701323694406,2.134660991853591,0.296836057635608,1.176003881948922,2290312.6054554605
507806,0.109721485964667,-0.198094559697095,-0.448564185456786,0.412013602976662,0.479855414813941,1.623864480555256,1.01413474809994,0.799858948316195,0.370133928849274,1.821959040252351,1.462698933556726,0.387845345339533,1884050.5199864765
507807,0.10716020199249,-1.035088041105689,0.022225940301792,0.760336334664583,0.309356916133152,1.48167391812977,0.394359588228508,1.58227556356597,0.202196714140662,2.516761959235459,0.372133647926716,0.821939228901387,996949.445665062
508301,-0.460875250776408,-0.181705465381521,-0.583552458744358,0.762426030749386,0.01044732549793,0.110207150935272,0.389129354962878,3.09248970185429,0.471322576274338,0.291912616316793,0.972681813707236,2.330063671104904,1983363.1324002044
508303,0.21765160867698,-0.651264439037814,0.182647298639735,0.119901107394713,0.413263481291828,1.436382812608365,0.372404969477744,1.56431213031121,0.195611872614848,2.087647251646179,0.189757670838009,1.444411022916497,1234216.7085076896
505900,0.001230353344767,-0.049975957750308,-0.50898358392618,0.328971191059661,0.150953473486212,1.87769838646409,0.593882766366909,1.165096545619813,0.149723120141445,1.927674344214398,1.102866350293089,0.836125354560152,2151389.7814915087
506000,-0.389264129133423,-0.290023500542202,0.404291047226947,0.265459069443704,0.468428180392731,1.36492479019834,1.506185380548702,0.63671313291807,0.857692309526154,1.654948290740542,1.101894333321755,0.371254063474366,1326789.8034815716
506101,0.355864378830765,-0.651968686096017,0.027390950880784,0.201932270519858,0.59558434320962,1.79169590347105,0.222534205281379,1.22069951875905,0.239719964378855,2.443664589567067,0.195143254400595,1.018767248239192,1509827.886385912
506102,0.134464513418113,-0.532612793183768,0.239426690255189,0.143335311804586,0.285975512948451,2.617059987399892,0.551195305335187,0.408941926354383,0.151510999530338,3.14967278058366,0.311768615079998,0.265606614549797,1136531.371870841
507808,-0.445636028018919,-0.842204948722222,1.260366867600082,0.029584329841347,0.155640507807392,1.151804509374246,1.795233924959021,0.829510097689547,0.601276535826311,1.994009458096468,0.534867057358939,0.7999257678482,1701347.66492948
410000,-0.063618341418611,-0.526367174145642,-0.074462682639684,0.561823334963827,0.046233608069924,2.931624688783837,0.035710788149636,0.73002709907564,0.109851949488535,3.457991862929479,0.11017347078932,0.168203764111813,6706571.702072464
506103,-0.02186554857332,-0.067460885175203,-0.112637758769301,0.049168498405368,0.0749895990541,2.505923711251882,0.356307347259091,0.836083667542649,0.09685514762742,2.573384596427085,0.468945106028392,0.786915169137281,1535812.022486873
506203,0.017121630935311,-0.136177906305757,-0.389384961012879,0.38230254205347,0.241784646647157,2.234231320230629,0.88041263736532,0.522982376405279,0.224663015711846,2.370409226536386,1.269797598378199,0.140679834351809,1107642.5889457583
506204,-0.046784970500069,-0.505423779199657,0.136523443467854,0.215047484977521,0.170226478734635,1.420767025355894,0.399926683975653,1.739751673269972,0.217011449234704,1.926190804555551,0.263403240507799,1.524704188292451,1807468.8715848818
506301,0.141152158812129,-0.012168538255872,-0.289993599881588,-0.005870757818658,0.221414511581646,2.339259288275658,0.211495136274627,1.002382888110117,0.080262352769517,2.35142782653153,0.501488736156215,1.008253645928775,1498416.3801850835
430200,0.175898233146872,0.383830628947648,0.017584107973044,-0.879577996238001,0.43875978349098,0.518896598881423,0.277607588358434,2.480632623219632,0.262861550344108,0.135065969933775,0.26002348038539,3.360210619457633,5328495.227918738
407900,0.066048136192805,-1.001021430277263,0.138024154462438,0.760176215819388,0.861879596883739,0.896630058952056,0.338547298082097,1.756700280934792,0.795831460690934,1.897651489229319,0.200523143619659,0.996524065115404,1098934.5324517924
436601,-0.004838947027996,-0.213942178776065,-0.675529655267124,0.594558282217217,0.420433489778722,0.682320776009089,0.505154791930921,2.150872191486463,0.425272436806718,0.896262954785154,1.180684447198045,1.556313909269246,1085905.3603443424
401400,0.424636566223285,0.02432282173613,-0.015845313294087,-0.388535378739306,1.619846682738897,0.417975570504511,0.25651557417951,1.698362462912055,1.195210116515612,0.393652748768381,0.272360887473597,2.086897841651361,758133.9619822982
400500,-0.044886122623582,0.203183066200942,-0.348905368390833,-0.085650157799477,0.184216873635929,1.233231624786798,0.788517715620118,1.577663502155924,0.229102996259511,1.030048558585856,1.137423084010951,1.663313659955401,590220.4644445395
451102,0.058286749683385,0.323310986622369,0.319945534483359,-0.439949783053981,1.636259909700157,1.726634022860898,0.544230977232259,0.22329142125135,1.577973160016772,1.403323036238529,0.2242854427489,0.663241204305331,4776844.392842464
507903,0.212995731707603,-0.158012334324819,0.165431849625883,-0.373007036923753,0.423908146719042,1.384739578690199,0.489740023963544,1.505860094299814,0.210912415011439,1.542751913015018,0.324308174337661,1.878867131223567,1502813.4664286633
508401,0.019466904349079,-0.423804871776325,0.074399723865812,0.256086247598155,0.722279103400813,1.149729834168647,0.466331322758782,1.518899112482689,0.702812199051734,1.573534705944972,0.39193159889297,1.262812864884534,2506230.6393011664
508404,0.157783985623076,-0.05319533088534,-0.183653230352467,-0.03295568559801,0.232970272793324,2.655334426544211,0.258383975748329,0.659355759338015,0.075186287170248,2.708529757429551,0.442037206100796,0.692311444936025,1864287.5058073492
451101,0.687121627530332,-0.157349189485727,-0.365205837497114,0.016936150391237,1.869449849673851,0.353632958002178,1.977336091458079,0.123744491338197,1.182328222143519,0.510982147487905,2.342541928955193,0.10680834094696,558545984.6432409
432800,-0.427875105121986,-1.075557364193523,-0.435133884430052,1.649465632893377,0.300838039607062,0.4678866318381,0.180729866907837,2.714025477554812,0.728713144729048,1.543443996031623,0.615863751337889,1.064559844661435,3868953.231883201
441503,0.076461530415577,0.131602406626513,0.386822593071779,-0.139163530393925,2.600647136106906,0.49512067363969,1.003089942847751,0.256663566768227,2.524185605691329,0.363518267013177,0.616267349775972,0.395827097162152,77505053.35684001
435400,0.167442054864889,0.366348621269901,-0.948717542965421,0.127069013194381,0.373475344697805,1.20669474540089,0.993684083348796,1.286779715813309,0.206033289832916,0.840346124130989,1.942401626314217,1.159710702618928,1328545.9494058667
438000,0.027800816096523,-0.37743115718813,-0.583201153318751,0.522510111267338,0.128457014157285,0.31270899576675,0.61351068456524,2.625717303026502,0.100656198060762,0.69014015295488,1.196711837883991,2.103207191759164,2432473.3788462863
451201,-0.8665025054907,0.146441603619268,0.122595589589873,0.611276043979475,0.673134983635224,1.837267944944541,0.319834941634144,1.037728809875041,1.539637489125924,1.690826341325273,0.197239352044271,0.426452765895566,3671529.9843184985
451202,-0.127253141820448,1.002039345012363,0.871551556181694,-1.513256666773208,1.525234041199942,1.286112022490934,0.960450149853076,0.36866393134776,1.65248718302039,0.284072677478571,0.088898593671382,1.881920598120968,45815403.708561875
409000,0.193460915058655,0.228711498099278,-0.133043997200218,0.042371245086152,2.250291248086984,1.175464316838238,0.45605684213093,0.346735056497518,2.056830333028329,0.94675281873896,0.589100839331148,0.304363811411366,16925445.334581483
508503,-0.109138523420591,-0.297339020434133,-0.0265447547787,0.281304989445934,0.042779721228527,2.397063181842739,0.330719948389172,0.983527576293799,0.151918244649118,2.694402202276872,0.357264703167872,0.702222586847865,1468258.0871551705
401500,-0.130490983715985,0.329193130457436,-0.304587762440031,0.467390416519932,2.51840789274435,0.933970728495756,0.106378972293853,0.662830511868083,2.648898876460335,0.60477759803832,0.410966734733884,0.195440095348151,467933.4588583257
507904,-0.056401327728411,-0.888270779997954,-0.493627368839197,0.985803852591572,0.033070848325599,0.107341243936955,0.163906608020139,3.267248941957445,0.08947217605401,0.995612023934909,0.657533976859336,2.281445089365873,1278242.3245270245
504412,-0.1060472260617,-1.369378116236177,-0.056366457755486,1.192137666201856,0.026419204611385,0.509148711946005,0.136891354573606,2.920108396302561,0.132466430673085,1.878526828182182,0.193257812329092,1.727970730100705,991625.0442140723
504413,-0.000699758979312,-0.725179534759202,0.070562742729258,0.694838525029695,0.708544623058111,1.996778571120869,0.500439888142131,0.710375445568977,0.709244382037423,2.721958105880071,0.429877145412873,0.015536920539282,643665.8832793615
504414,0.090077466597736,-0.184004856236764,-0.090853886196585,-0.049015392007068,0.157549321296991,1.364297466906727,0.77767159448202,1.484684461913018,0.067471854699255,1.548302323143491,0.868525480678605,1.533699853920086,1770586.6566184454
504415,0.139674840466682,0.140573827199171,0.30109152950705,-0.935856596509516,0.230984005642574,0.140573827199171,0.494349341836142,2.80880395501256,0.091309165175892,0,0.193257812329092,3.744660551522076,1206731.7210053136
504416,0.418955854132913,-0.397811443331966,-0.28096685848239,0.245024485847272,0.871792245177103,1.842845943630919,0.34988904712833,0.856881768725302,0.45283639104419,2.240657386962885,0.63085590561072,0.61185728287803,1122397.5628550434
401600,0.610607664206624,0.001910365177975,0.017664824265297,-0.153362227160305,3.173708790083751,0.177798712424208,0.148087027510386,0.837174982494573,2.563101125877127,0.175888347246233,0.130422203245089,0.990537209654878,635977.8249699282
402400,0.082499066069547,0.426145447740529,-3.459779482773772,2.342572422692309,0.594769083406819,0.444014864907585,0.06431585824909,2.611576535238094,0.512270017337272,0.017869417167056,3.524095341022862,0.269004112545785,337028.1538487793
504418,-0.087129526568176,-0.88435366173775,0.047396526849031,0.711361948065341,0.101880445345921,1.494433662962612,0.197739736734457,1.89262487730196,0.189009971914097,2.378787324700362,0.150343209885426,1.181262929236619,1028447.5441110397
504421,0.104504477451241,0.126593994476883,-0.384973614977568,-0.196310996534566,0.213339394100433,0.970675292905384,0.10985540929692,2.370725257748928,0.108834916649192,0.844081298428501,0.494829024274488,2.567036254283494,1595490.8589794724
402200,-0.893136140837484,0.112680170765839,0.247920930486737,0.773104049432546,1.739002727299568,0.849164890154726,0.346697145677162,1.130107956935169,2.632138868137052,0.736484719388887,0.098776215190425,0.357003907502623,711974.5689208824
507905,-0.117649403374239,-0.144565346859761,-0.473421923775781,0.469758694542718,0.212938380201748,0.945944712194419,1.187088880067052,1.489103264087398,0.330587783575987,1.09051005905418,1.660510803842833,1.01934456954468,1460082.2381467724
402500,-2.890596897651489,-0.254124747368001,-0.1337306333866,3.02442290077034,0.108441618928127,0,0.293160656205154,3.201746757876502,2.999038516579616,0.254124747368001,0.426891289591754,0.177323857106162,365401.1547312345
402600,0.046896426588693,-1.234167094445414,-0.248550776634421,1.150722469504994,0.117554360014524,0.898250020823272,0.388417340014112,2.276786196440837,0.070657933425831,2.132417115268686,0.636968116648533,1.126063726935843,318798.9665853163
402700,0.413400139641588,-1.232196388240544,0.802719609841986,-0.01069092251682,0.762341626252228,0.381470892111101,1.07625374421547,1.69292387784597,0.34894148661064,1.613667280351645,0.273534134373484,1.70361480036279,398761.5247045688
402800,-0.0179357857603,-0.147794206820882,-0.481838434397862,0.420260139874182,0.51045151943182,0.742489594147462,0.847505183243184,1.738975220259551,0.52838730519212,0.890283800968344,1.329343617641046,1.318715080385369,398253.55306520814
403000,0.240521484347301,-0.166477360448666,-0.265794035673423,0.309351226269232,1.73072564135526,0.629712959866703,0.529693227047381,1.187377523579341,1.490204157007959,0.796190320315369,0.795487262720804,0.878026297310109,352344.71376031253
504422,0.059143859845885,0.34027825997311,-0.106720797107201,-0.410020215869814,0.480120615472737,2.113249341439015,0.085219348319647,1.123473841357361,0.420976755626852,1.772971081465905,0.191940145426848,1.533494057227175,868033.4293089005
403100,-0.102915854355708,-0.421905417939201,0.82891371318893,-0.219049006348865,0.945379721723573,0.445986522175724,1.932052734821831,0.775195273209256,1.048295576079281,0.867891940114925,1.103139021632901,0.994244279558121,346801.69820081134
506304,0.128025666239403,-0.857863741601824,-0.259430207681205,0.753014531379918,0.443507598680953,0.189938700467043,1.293340649282007,1.930613277231904,0.31548193244155,1.047802442068867,1.552770856963212,1.177598745851986,1078945.1875891404
